#Firmware: Tuareg V0.2 2020.10
Timestamp,fraction,event,Crank Position,Coil1,Coil2,Inj1,Inj2,Cam lobe,Phase valid,Phase Cyl1 Comp,time
270607.0,167.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70607168E8
270607.0,162.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70607168E8
270607.0,174.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70607168E8
270607.0,169.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70607168E8
270607.0,184.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.70607168E8
270607.0,179.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.70607168E8
270607.0,195.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.706072E8
270607.0,190.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.706072E8
270607.0,446.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.70607456E8
270607.0,441.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.70607456E8
270608.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.70608096E8
270608.0,86.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.70608096E8
270608.0,154.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.7060816E8
270608.0,149.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.7060816E8
270608.0,158.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.7060816E8
270608.0,153.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.7060816E8
270608.0,243.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70608256E8
270608.0,238.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70608224E8
270609.0,764.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.7060976E8
270609.0,759.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.7060976E8
MARK 018
283730.0,488.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83730496E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283730.0,552.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.8373056E8
283730.0,547.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.8373056E8
283730.0,555.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.8373056E8
283730.0,550.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.8373056E8
283730.0,641.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.83730656E8
283730.0,636.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.83730624E8
283732.0,161.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.8373216E8
283732.0,156.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.8373216E8
283732.0,312.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.8373232E8
283732.0,307.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.8373232E8
283732.0,317.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.8373232E8
283732.0,312.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.8373232E8
283732.0,965.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.8373296E8
283732.0,960.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.8373296E8
283733.0,834.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.83733824E8
283733.0,829.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.83733824E8
283733.0,839.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83733824E8
283733.0,834.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83733824E8
283733.0,991.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83733984E8
283733.0,986.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83733984E8
283735.0,508.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.8373552E8
283735.0,503.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83735488E8
283736.0,245.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83736256E8
283736.0,240.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83736256E8
283736.0,253.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83736256E8
283736.0,248.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83736256E8
283736.0,260.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83736256E8
283736.0,255.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83736256E8
283736.0,270.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.83736256E8
283736.0,265.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.83736256E8
283736.0,280.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.83736288E8
283736.0,275.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.83736288E8
283737.0,184.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.83737184E8
283737.0,179.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.83737184E8
283737.0,247.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.83737248E8
283737.0,242.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.83737248E8
283737.0,251.0,9.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83737248E8
283737.0,246.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83737248E8
283737.0,336.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83737344E8
283737.0,331.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.83737344E8
283738.0,857.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83738848E8
283738.0,852.0,11.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83738848E8
283739.0,7.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83739008E8
283739.0,2.0,11.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83739008E8
283739.0,676.0,3.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.8373968E8
283739.0,671.0,11.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.8373968E8
283740.0,528.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83740544E8
283740.0,523.0,11.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83740512E8
283740.0,684.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83740672E8
283740.0,679.0,11.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83740672E8
283742.0,203.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83742208E8
283742.0,198.0,11.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83742208E8
283742.0,947.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83742944E8
283742.0,942.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83742944E8
283742.0,955.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83742944E8
283742.0,950.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83742944E8
283742.0,962.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83742976E8
283742.0,957.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.83742944E8
283742.0,972.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.83742976E8
283742.0,967.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.83742976E8
283742.0,984.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.83742976E8
283742.0,979.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.83742976E8
283743.0,236.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.83743232E8
283743.0,231.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.83743232E8
283743.0,879.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.83743872E8
283743.0,874.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.83743872E8
283743.0,942.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.83743936E8
283743.0,937.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.83743936E8
MARK 019
296864.0,596.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96864608E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296865.0,322.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96865312E8
296865.0,317.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96865312E8
296865.0,333.0,9.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96865344E8
296865.0,328.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96865344E8
296865.0,341.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96865344E8
296865.0,336.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96865344E8
296865.0,351.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.96865344E8
296865.0,346.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.96865344E8
296865.0,360.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.96865344E8
296865.0,355.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.96865344E8
296865.0,642.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.96865632E8
296865.0,637.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.96865632E8
296866.0,272.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.96866272E8
296866.0,267.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.96866272E8
296866.0,335.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.96866336E8
296866.0,330.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.96866336E8
296866.0,339.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96866336E8
296866.0,334.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96866336E8
296866.0,424.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96866432E8
296866.0,419.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96866432E8
296867.0,945.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.96867936E8
296867.0,940.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.96867936E8
296868.0,95.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.96868096E8
296868.0,90.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.96868096E8
296868.0,101.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.96868096E8
296868.0,96.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.96868096E8
296868.0,754.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.96868768E8
296868.0,749.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.96868736E8
296869.0,617.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.96869632E8
296869.0,612.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.968696E8
296869.0,623.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96869632E8
296869.0,618.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96869632E8
296869.0,775.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.9686976E8
296869.0,770.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.9686976E8
296871.0,291.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96871296E8
296871.0,286.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96871296E8
296872.0,36.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96872032E8
296872.0,31.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96872032E8
296872.0,42.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96872032E8
296872.0,37.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96872032E8
296872.0,52.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96872064E8
296872.0,47.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.96872032E8
296872.0,61.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.96872064E8
296872.0,56.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.96872064E8
296872.0,76.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.96872064E8
296872.0,71.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.96872064E8
296872.0,354.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.96872352E8
296872.0,349.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.96872352E8
296872.0,968.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9687296E8
296872.0,963.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9687296E8
296872.0,31.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.96872032E8
296872.0,26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.96872032E8
296872.0,34.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.96872032E8
296872.0,29.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.96872032E8
296873.0,120.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.9687312E8
296873.0,115.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.9687312E8
296874.0,640.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96874624E8
296874.0,635.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96874624E8
296874.0,791.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96874784E8
296874.0,786.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96874784E8
296875.0,449.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96875456E8
296875.0,444.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96875456E8
296876.0,312.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.9687632E8
296876.0,307.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.9687632E8
296876.0,468.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.9687648E8
296876.0,463.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96876448E8
296877.0,986.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96877984E8
296877.0,981.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.96877984E8
MARK 020
309998.0,704.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0999872E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309998.0,861.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.09998848E8
309998.0,856.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.09998848E8
310000.0,379.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10000384E8
310000.0,374.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10000384E8
310001.0,112.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.1000112E8
310001.0,107.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.1000112E8
310001.0,124.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.1000112E8
310001.0,119.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.1000112E8
310001.0,127.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.1000112E8
310001.0,122.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.1000112E8
310001.0,137.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.10001152E8
310001.0,132.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.1000112E8
310001.0,147.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.10001152E8
310001.0,142.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.10001152E8
310001.0,415.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.10001408E8
310001.0,410.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.10001408E8
310002.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.10002048E8
310002.0,50.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.10002048E8
310002.0,118.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.10002112E8
310002.0,113.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.10002112E8
310002.0,121.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10002112E8
310002.0,116.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10002112E8
310002.0,207.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10002208E8
310002.0,202.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10002208E8
310003.0,727.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.10003712E8
310003.0,722.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.10003712E8
310003.0,878.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.10003872E8
310003.0,873.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.10003872E8
310003.0,884.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.10003872E8
310003.0,879.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.10003872E8
310004.0,559.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.10004544E8
310004.0,554.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.10004544E8
310005.0,400.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.10005408E8
310005.0,395.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.10005408E8
310005.0,406.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10005408E8
310005.0,401.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10005408E8
310005.0,558.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10005568E8
310005.0,553.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10005568E8
310007.0,74.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10007072E8
310007.0,69.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10007072E8
310007.0,819.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10007808E8
310007.0,814.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10007808E8
310007.0,823.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10007808E8
310007.0,818.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.10007808E8
310007.0,833.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.1000784E8
310007.0,828.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.1000784E8
310007.0,843.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.1000784E8
310007.0,838.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.1000784E8
310007.0,856.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.10007872E8
310007.0,851.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1000784E8
310008.0,111.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.10008096E8
310008.0,106.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.10008096E8
310008.0,750.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.10008736E8
310008.0,745.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.10008736E8
310008.0,814.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.100088E8
310008.0,809.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.100088E8
310008.0,817.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.10008832E8
310008.0,812.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.100088E8
310008.0,903.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.10008896E8
310008.0,898.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.10008896E8
310010.0,423.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10010432E8
310010.0,418.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10010432E8
310010.0,574.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.1001056E8
310010.0,569.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.1001056E8
310011.0,222.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10011232E8
310011.0,217.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10011232E8
310012.0,95.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10012096E8
310012.0,90.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.10012096E8
MARK 021
323132.0,818.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23132832E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323132.0,968.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.2313296E8
323132.0,963.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.2313296E8
323133.0,636.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23133632E8
323133.0,631.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23133632E8
323134.0,489.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23134496E8
323134.0,484.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23134496E8
323134.0,645.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23134656E8
323134.0,640.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23134656E8
323136.0,164.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.2313616E8
323136.0,159.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.2313616E8
323136.0,901.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23136896E8
323136.0,896.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23136896E8
323136.0,908.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23136896E8
323136.0,903.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23136896E8
323136.0,920.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23136928E8
323136.0,915.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23136928E8
323136.0,929.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.23136928E8
323136.0,924.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.23136928E8
323136.0,943.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.23136928E8
323136.0,938.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.23136928E8
323137.0,212.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.23137216E8
323137.0,207.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.23137216E8
323137.0,840.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.23137856E8
323137.0,835.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.23137824E8
323137.0,903.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.23137888E8
323137.0,898.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.23137888E8
323137.0,906.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.2313792E8
323137.0,901.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23137888E8
323137.0,992.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23137984E8
323137.0,987.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.23137984E8
